ZIPCode,Cases,Deaths,TotalPop,Place,Note
27288,1861,29,23585,Eden,
27291,131,0,1538,Leasburg,
27292,3769,34,41465,Lexington,
27295,3914,50,39191,Lexington,
27298,847,9,10440,Liberty,
27299,570,4,5254,Linwood,
27301,1042,16,10019,Mc Leansville,
27302,2626,17,32302,Mebane,
27305,157,1,1585,Milton,
27306,690,16,5945,Mount Gilead,
27310,648,4,8562,Oak Ridge,
27311,259,1,3220,Pelham,
27312,967,25,22205,Pittsboro,
27313,527,21,7288,Pleasant Garden,
27314,67,1,1138,Prospect Hill,
27315,122,0,2140,Providence,
27316,712,15,7156,Ramseur,
27317,1818,23,17851,Randleman,
27320,3145,36,38894,Reidsville,
27325,743,6,7676,Robbins,
27326,314,2,3692,Ruffin,
27330,3928,52,39529,Sanford,
27332,2847,26,33549,Sanford,
27341,493,3,5820,Seagrove,
27343,132,0,1840,Semora,
27344,1902,36,19290,Siler City,
27349,522,5,5850,Snow Camp,
27350,619,8,7508,Sophia,
27355,224,2,3196,Staley,
27356,330,8,3513,Star,
27357,883,17,8325,Stokesdale,
27358,1043,7,15960,Summerfield,
27360,5007,62,48331,Thomasville,
27370,1565,29,14622,Trinity,
27371,869,12,7778,Troy,
27376,815,15,9884,West End,
27377,895,7,9597,Whitsett,
27379,579,21,6057,Yanceyville,
27401,1921,25,20221,Greensboro,
27403,1473,18,21278,Greensboro,
27405,4664,47,52510,Greensboro,
27406,5351,110,60755,Greensboro,
27407,4431,68,49837,Greensboro,
27408,1248,7,17406,Greensboro,
27409,1459,14,17953,Greensboro,
27410,4027,50,56968,Greensboro,
27455,2456,67,29197,Greensboro,
27501,1910,17,21338,Angier,
27502,2483,9,43747,Apex,
27503,186,0,7222,Bahama,
27504,1963,22,16320,Benson,
27505,595,9,7308,Broadway,
27507,164,2,2053,Bullock,
27508,307,1,2340,Bunn,
27509,1679,38,6935,Butner,
27510,836,8,14543,Carrboro,
27511,2101,27,34041,Cary,
27513,2423,24,49003,Cary,
27514,1687,24,32847,Chapel Hill,
27516,2215,17,44117,Chapel Hill,
27517,1209,16,28831,Chapel Hill,
27518,1171,19,22765,Cary,
27519,2671,9,59960,Cary,
27520,4668,59,43958,Clayton,
27521,717,9,7149,Coats,
27522,1149,7,13652,Creedmoor,
27523,766,1,12782,Apex,
27524,1461,17,13532,Four Oaks,
27525,1573,3,15534,Franklinton,
27526,4038,49,54027,Fuquay Varina,
27527,2689,9,30234,Clayton,
27529,5000,64,53854,Garner,
27530,3263,76,40212,Goldsboro,
27531,15,0,666,Goldsboro,
27534,2770,75,31819,Goldsboro,
27536,1884,47,16459,Henderson,
27537,2572,36,25321,Henderson,
27539,1520,6,26567,Apex,
27540,2695,7,39075,Holly Springs,
27541,306,1,4044,Hurdle Mills,
27542,879,13,10043,Kenly,
27544,414,4,4291,Kittrell,
27545,3272,38,30327,Knightdale,
27546,2199,74,22436,Lillington,
27549,2375,33,25224,Louisburg,
27551,124,3,2205,Macon,
27553,485,0,2030,Manson,
27556,23,0,298,Middleburg,
27557,814,5,9214,Middlesex,
27559,133,1,2874,Moncure,
27560,1883,12,33691,Morrisville,
27562,252,0,2791,New Hill,
27563,382,6,5312,Norlina,
27565,2491,40,26057,Oxford,
27569,987,6,8984,Princeton,
27571,749,1,7385,Rolesville,
27572,431,3,7316,Rougemont,
27573,1169,52,11561,Roxboro,
27574,1110,10,15232,Roxboro,
27576,2036,22,20197,Selma,
27577,3055,46,25214,Smithfield,
27581,311,2,3956,Stem,
27583,591,6,7012,Timberlake,
27587,6640,49,74087,Wake Forest,
27589,705,7,8312,Warrenton,
27591,2463,25,23448,Wendell,
27592,1424,7,17368,Willow Spring,
27596,1766,6,18655,Youngsville,
27597,2793,21,25494,Zebulon,
27601,922,7,12139,Raleigh,
27603,4824,36,55479,Raleigh,
27604,4433,46,47645,Raleigh,
27605,628,18,5253,Raleigh,
27606,3498,11,47938,Raleigh,
27607,2148,12,30296,Raleigh,
27608,943,3,11603,Raleigh,
27609,3189,27,38631,Raleigh,
27610,8764,78,74203,Raleigh,
27612,2926,38,39208,Raleigh,
27613,2984,12,46521,Raleigh,
27614,2608,21,37689,Raleigh,
27615,3314,49,46038,Raleigh,
27616,5723,29,55260,Raleigh,
27617,1482,4,19511,Raleigh,
27701,2155,15,26489,Durham,
27703,5498,30,61351,Durham,
27704,4176,36,39369,Durham,
27705,3477,75,48078,Durham,
27707,3526,17,47036,Durham,
27708,285,0,4635,Durham,
27709,153,0,4,Durham,
27710,7,0,0,Durham,
27712,1410,28,22055,Durham,
27713,3329,27,53996,Durham,
27801,2102,25,21556,Rocky Mount,
27803,2130,26,22337,Rocky Mount,
27804,3309,85,29160,Rocky Mount,
27805,232,2,3769,Aulander,
27806,163,3,2441,Aurora,
27807,912,11,6940,Bailey,
27808,198,4,2481,Bath,
27809,520,9,5254,Battleboro,
27812,261,1,2951,Bethel,
27813,77,0,687,Black Creek,
27814,120,2,1801,Blounts Creek,
27816,271,3,2634,Castalia,
27817,638,5,7777,Chocowinity,
27818,111,1,1269,Como,
27820,206,5,3292,Conway,
27822,970,14,9119,Elm City,
27823,804,9,7812,Enfield,
27827,24,0,99,Falkland,
27828,867,8,9031,Farmville,
27829,190,1,1872,Fountain,
27830,341,7,4858,Fremont,
27831,338,7,3588,Garysburg,
27832,329,7,2912,Gaston,
27834,6301,35,57505,Greenville,
27837,649,3,6506,Grimesland,
27839,267,4,3702,Halifax,
27840,55,3,535,Hamilton,
27842,79,0,1436,Henrico,
27843,124,1,946,Hobgood,
27844,287,7,3039,Hollister,
27845,202,12,2841,Jackson,
27846,298,3,3069,Jamesville,
27847,54,0,1071,Kelford,
27849,107,2,1483,Lewiston Woodville,
27850,469,6,7413,Littleton,
27851,543,6,5595,Lucama,
27852,257,3,3454,Macclesfield,
27853,34,1,436,Margarettsville,
27855,477,6,6105,Murfreesboro,
27856,2413,32,17301,Nashville,
27857,127,5,1601,Oak City,
27858,6228,18,58170,Greenville,
27860,172,2,2062,Pantego,
27862,47,0,945,Pendleton,
27863,1007,19,12670,Pikeville,
27864,539,7,4823,Pinetops,
27865,215,3,2003,Pinetown,
27866,72,1,672,Pleasant Hill,
27869,277,17,2167,Rich Square,
27870,2948,60,26633,Roanoke Rapids,
27871,386,6,4466,Robersonville,
27874,450,12,4766,Scotland Neck,
27876,115,4,1290,Seaboard,
27880,404,0,3280,Sims,
27882,903,11,7927,Spring Hope,
27883,344,3,4361,Stantonsburg,
27884,170,1,1545,Stokes,
27885,309,5,859,Swanquarter,
27886,2244,71,21595,Tarboro,
27888,272,0,2803,Walstonburg,
27889,2976,69,27543,Washington,
27890,246,14,2398,Weldon,
27891,509,8,5011,Whitakers,
27892,1410,23,14363,Williamston,
27893,4855,112,40647,Wilson,
27896,2392,33,21212,Wilson,
27897,128,1,2467,Woodland,
27909,3270,80,40958,Elizabeth City,
27910,1221,49,11609,Ahoskie,
27915,32,0,758,Avon,
27916,51,0,554,Aydlett,
27917,116,6,1084,Barco,
27922,75,4,1107,Cofield,
27924,287,3,3509,Colerain,
27925,318,6,4164,Columbia,
27926,90,1,1965,Corapeake,
27927,27,0,613,Corolla,
27928,138,4,1888,Creswell,
27929,115,1,1949,Currituck,
27932,1282,22,12644,Edenton,
27935,107,3,1674,Eure,
27937,248,2,4253,Gates,
27938,124,7,1430,Gatesville,
27942,56,1,936,Harrellsville,
27944,893,9,12230,Hertford,
27946,78,0,1089,Hobbsville,
27948,725,1,12518,Kill Devil Hills,
27949,384,3,7235,Kitty Hawk,
27950,58,0,2183,Knotts Island,
27957,100,6,1419,Merry Hill,
27958,728,7,12061,Moyock,
27959,199,1,2451,Nags Head,
27962,658,20,7439,Plymouth,
27966,48,0,1473,Powells Point,
27968,15,0,413,Rodanthe,
27970,277,7,3214,Roper,
27976,239,1,3561,South Mills,
27979,90,0,1813,Sunbury,
27982,5,0,0,Waves,
27983,952,27,10633,Windsor,
27986,169,3,2650,Winton,
28001,3333,94,28360,Albemarle,
28006,131,1,1136,Alexis,
28012,2831,26,24276,Belmont,
28016,1521,24,14526,Bessemer City,
28018,577,19,5943,Bostic,
28020,241,1,2464,Casar,
28021,1454,34,13436,Cherryville,
28023,1693,17,14843,China Grove,
28025,5916,78,55325,Concord,
28027,7328,76,74072,Concord,
28031,2858,25,31049,Cornelius,
28032,384,1,3249,Cramerton,
28033,410,4,3362,Crouse,
28034,2456,32,17859,Dallas,
28036,1676,15,18554,Davidson,
28037,2652,8,23834,Denver,
28039,48,4,428,East Spencer,
28040,741,10,8270,Ellenboro,
28043,2468,78,21472,Forest City,
28052,4244,84,36823,Gastonia,
28054,4599,81,40184,Gastonia,
28056,4087,44,35595,Gastonia,
28071,332,4,3198,Gold Hill,
28073,562,10,5606,Grover,
28075,1924,15,19174,Harrisburg,
28078,5962,50,66079,Huntersville,
28079,4018,30,39813,Indian Trail,
28080,834,6,8157,Iron Station,
28081,2953,39,28249,Kannapolis,
28083,2776,41,25877,Kannapolis,
28086,3293,67,26988,Kings Mountain,
28088,427,1,3059,Landis,
28090,731,14,8506,Lawndale,
28091,199,1,2353,Lilesville,
28092,4775,53,40052,Lincolnton,
28097,814,3,6124,Locust,
28098,416,2,4010,Lowell,
28103,1244,24,11346,Marshville,
28104,2846,10,32469,Matthews,
28105,3850,71,45346,Matthews,
28107,966,8,8210,Midland,
28110,6361,69,55536,Monroe,
28112,3193,48,28060,Monroe,
28114,779,6,9034,Mooresboro,
28115,3921,29,41536,Mooresville,
28117,4555,20,47608,Mooresville,
28119,292,8,3034,Morven,
28120,2612,40,24318,Mount Holly,
28124,673,9,7015,Mount Pleasant,
28125,279,1,2657,Mount Ulla,
28127,1126,10,7631,New London,
28128,800,9,8098,Norwood,
28129,653,9,6031,Oakboro,
28133,277,4,2713,Peachland,
28134,1306,20,11817,Pineville,
28135,532,6,5968,Polkton,
28137,333,4,3843,Richfield,
28138,1173,19,11659,Rockwell,
28139,2134,79,20134,Rutherfordton,
28144,2971,67,25846,Salisbury,
28146,3283,53,30382,Salisbury,
28147,3466,81,26204,Salisbury,
28150,3332,88,29296,Shelby,
28152,2764,41,26078,Shelby,
28159,416,16,3126,Spencer,
28160,531,11,4015,Spindale,
28163,560,3,5814,Stanfield,
28164,1659,41,15447,Stanley,
28166,1039,19,9868,Troutman,
28167,223,3,2418,Union Mills,
28168,1221,14,10437,Vale,
28170,1234,35,12494,Wadesboro,
28173,5613,30,63837,Waxhaw,
28174,1212,6,9287,Wingate,
28202,2039,1,16755,Charlotte,
28203,2358,6,19070,Charlotte,
28204,1092,6,8738,Charlotte,
28205,5010,63,51821,Charlotte,
28206,1656,9,15244,Charlotte,
28207,854,5,9761,Charlotte,
28208,4569,44,39944,Charlotte,
28209,2355,13,26012,Charlotte,
28210,4370,36,44704,Charlotte,
28211,2594,67,31253,Charlotte,
28212,4787,33,42744,Charlotte,
28213,5365,45,45338,Charlotte,
28214,5136,32,41208,Charlotte,
28215,7058,62,60256,Charlotte,
28216,6261,57,58744,Charlotte,
28217,3413,19,30875,Charlotte,
28226,3255,34,40227,Charlotte,
28227,6180,53,57319,Charlotte,
28262,4544,41,43683,Charlotte,
28269,7762,52,81464,Charlotte,
28270,2438,27,34753,Charlotte,
28273,4687,36,40544,Charlotte,
28277,5429,24,72020,Charlotte,
28278,3150,16,32539,Charlotte,
28301,1695,60,17717,Fayetteville,
28303,2501,30,34600,Fayetteville,
28304,2898,28,39651,Fayetteville,
28305,449,5,5010,Fayetteville,
28306,3662,32,42565,Fayetteville,
28307,1045,0,15486,Fort Bragg,
28310,1116,0,8861,Fort Bragg,
28311,2849,22,36046,Fayetteville,
28312,1722,36,18419,Fayetteville,
28314,4683,32,53642,Fayetteville,
28315,1271,18,13329,Aberdeen,
28318,468,4,4579,Autryville,
28320,807,8,9381,Bladenboro,
28323,369,1,4578,Bunnlevel,
28326,1698,7,22382,Cameron,
28327,1653,29,18273,Carthage,
28328,3450,56,26951,Clinton,
28333,1138,24,10709,Dudley,
28334,3194,53,26215,Dunn,
28337,1096,20,11927,Elizabethtown,
28338,394,5,4804,Ellerbe,
28339,766,10,7226,Erwin,
28340,1233,27,10738,Fairmont,
28341,489,4,5080,Faison,
28343,166,5,1567,Gibson,
28344,400,6,3814,Godwin,
28345,1326,26,12656,Hamlet,
28347,207,0,1826,Hoffman,
28348,3374,29,36052,Hope Mills,
28349,424,15,3955,Kenansville,
28350,31,0,70,Lakeview,
28351,450,1,5269,Laurel Hill,
28352,2759,69,25298,Laurinburg,
28356,453,5,4914,Linden,
28357,252,4,3224,Lumber Bridge,
28358,4669,84,38517,Lumberton,
28360,1887,22,14944,Lumberton,
28363,123,1,1079,Marston,
28364,1687,18,15170,Maxton,
28365,1707,45,17063,Mount Olive,
28366,659,10,5153,Newton Grove,
28369,247,5,2241,Orrum,
28371,633,6,7085,Parkton,
28372,1937,18,15254,Pembroke,
28373,216,1,2552,Pinebluff,
28374,1361,47,18171,Pinehurst,
28376,3890,46,43831,Raeford,
28377,1522,26,13036,Red Springs,
28379,2603,62,25804,Rockingham,
28382,705,13,8006,Roseboro,
28383,899,8,7713,Rowland,
28384,1482,16,12414,Saint Pauls,
28385,365,2,3005,Salemburg,
28386,846,9,6068,Shannon,
28387,1384,55,17139,Southern Pines,
28390,1654,13,23494,Spring Lake,
28391,438,6,5326,Stedman,
28392,164,1,1554,Tar Heel,
28393,252,5,2160,Turkey,
28394,472,4,6094,Vass,
28395,239,1,2657,Wade,
28396,214,8,2679,Wagram,
28398,916,24,7672,Warsaw,
28399,178,2,1934,White Oak,
28401,2009,47,24213,Wilmington,
28403,3714,17,41945,Wilmington,
28405,2795,25,33719,Wilmington,
28409,2566,15,34974,Wilmington,
28411,3072,23,38820,Wilmington,
28412,3153,34,42977,Wilmington,
28420,376,12,5116,Ash,
28421,133,4,2040,Atkinson,
28422,472,9,8682,Bolivia,
28423,209,2,2285,Bolton,
28425,1293,22,12625,Burgaw,
28428,558,1,7142,Carolina Beach,
28429,724,3,8542,Castle Hayne,
28430,210,3,2055,Cerro Gordo,
28431,742,22,6741,Chadbourn,
28432,235,3,1684,Clarendon,
28433,421,5,5297,Clarkton,
28434,88,2,1357,Council,
28435,248,5,2931,Currie,
28436,211,2,2312,Delco,
28438,160,3,1688,Evergreen,
28439,140,7,1536,Fair Bluff,
28441,343,4,3328,Garland,
28442,157,3,1734,Hallsboro,
28443,1953,20,22483,Hampstead,
28444,237,0,2278,Harrells,
28445,713,12,8142,Holly Ridge,
28447,145,0,1334,Ivanhoe,
28448,64,1,1216,Kelly,
28449,88,0,1958,Kure Beach,
28450,213,8,2397,Lake Waccamaw,
28451,2749,22,39194,Leland,
28452,70,2,513,Longwood,
28453,546,7,4137,Magnolia,
28454,266,2,3549,Maple Hill,
28455,191,3,1718,Nakina,
28456,356,5,3566,Riegelwood,
28457,987,11,12840,Rocky Point,
28458,678,12,7018,Rose Hill,
28460,1014,2,10588,Sneads Ferry,
28461,985,7,20575,Southport,
28462,810,14,14309,Supply,
28463,1499,35,9865,Tabor City,
28464,274,4,2491,Teachey,
28465,403,6,8285,Oak Island,
28466,1072,31,10375,Wallace,
28467,878,17,11393,Calabash,
28468,310,3,5394,Sunset Beach,
28469,570,10,7481,Ocean Isle Beach,
28470,973,38,13446,Shallotte,
28472,2016,53,20002,Whiteville,
28478,408,4,4976,Willard,
28479,476,9,4874,Winnabow,
28480,317,0,2737,Wrightsville Beach,
28501,1625,37,19507,Kinston,
28504,2293,41,21016,Kinston,
28508,275,6,2984,Albertson,
28510,81,0,1543,Arapahoe,
28511,26,0,628,Atlantic,
28512,233,5,3689,Atlantic Beach,
28513,998,3,10825,Ayden,
28515,332,2,3463,Bayboro,
28516,813,7,12482,Beaufort,
28518,832,11,8803,Beulaville,
28521,217,9,2259,Chinquapin,
28523,210,3,2274,Cove City,
28525,302,4,3309,Deep Run,
28526,185,5,2384,Dover,
28529,298,4,2539,Grantsboro,
28530,704,9,7474,Grifton,
28531,103,2,1414,Harkers Island,
28532,1505,6,25868,Havelock,
28538,360,3,3342,Hookerton,
28539,1220,12,18000,Hubert,
28540,4277,50,52400,Jacksonville,
28542,618,0,6146,Camp Lejeune,
28543,316,2,6618,Tarawa Terrace,
28546,4430,38,51963,Jacksonville,
28547,1248,0,13868,Camp Lejeune,
28551,1337,21,14265,La Grange,
28553,23,1,522,Marshallberg,
28555,393,1,4702,Maysville,
28557,1127,11,15254,Morehead City,
28560,2628,57,28926,New Bern,
28562,3570,45,38009,New Bern,
28570,1712,14,22687,Newport,
28571,119,1,3137,Oriental,
28572,629,11,6379,Pink Hill,
28573,246,17,2475,Pollocksville,
28574,1656,15,17702,Richlands,
28577,14,0,595,Sealevel,
28578,573,8,7044,Seven Springs,
28580,1170,33,12031,Snow Hill,
28582,150,2,1824,Stella,
28584,894,11,12910,Swansboro,
28585,324,7,4170,Trenton,
28586,1225,8,8427,Vanceboro,
28590,2878,15,26551,Winterville,
28594,291,3,3678,Emerald Isle,
28601,6326,100,49848,Hickory,
28602,3566,77,31218,Hickory,
28604,527,3,6449,Banner Elk,
28605,278,4,4143,Blowing Rock,
28606,202,1,2367,Boomer,
28607,2985,20,37481,Boone,
28609,608,7,6457,Catawba,
28610,1157,12,10238,Claremont,
28612,1483,39,14906,Connelly Springs,
28613,3075,51,25216,Conover,
28615,105,1,1883,Creston,
28617,203,3,2451,Crumpler,
28618,166,2,2480,Deep Gap,
28621,1252,33,10400,Elkin,
28622,234,0,2638,Elk Park,
28623,162,0,1716,Ennice,
28624,141,3,1893,Ferguson,
28625,3964,76,38862,Statesville,
28626,149,1,3001,Fleetwood,
28627,83,0,1534,Glade Valley,
28630,2417,29,20369,Granite Falls,
28631,63,0,536,Grassy Creek,
28634,503,7,5269,Harmony,
28635,337,4,4032,Hays,
28636,570,12,5186,Hiddenite,
28637,302,5,1583,Hildebran,
28638,1406,7,12560,Hudson,
28640,514,19,4805,Jefferson,
28642,534,6,5578,Jonesville,
28643,226,4,3443,Lansing,
28644,88,0,1570,Laurel Springs,
28645,5112,66,47621,Lenoir,
28649,91,0,1034,Mc Grady,
28650,1463,15,13374,Maiden,
28651,638,10,6653,Millers Creek,
28654,318,4,3800,Moravian Falls,
28655,5851,75,58249,Morganton,
28657,913,13,9610,Newland,
28658,3451,44,25858,Newton,
28659,2205,42,21013,North Wilkesboro,
28660,215,2,2336,Olin,
28665,229,3,2986,Purlear,
28668,25,0,39,Roaring Gap,
28669,236,1,3133,Roaring River,
28670,266,4,3183,Ronda,
28673,604,5,6621,Sherrills Ford,
28675,689,5,6805,Sparta,
28676,339,3,3444,State Road,
28677,3841,55,35614,Statesville,
28678,479,3,5252,Stony Point,
28679,104,1,2122,Sugar Grove,
28681,3179,66,26959,Taylorsville,
28682,111,1,1099,Terrell,
28683,140,2,1934,Thurmond,
28684,98,1,2175,Todd,
28685,152,0,1908,Traphill,
28689,177,0,1662,Union Grove,
28690,923,15,9427,Valdese,
28692,271,1,4504,Vilas,
28693,124,1,1693,Warrensville,
28694,636,12,8033,West Jefferson,
28697,1377,33,13376,Wilkesboro,
28701,303,3,4830,Alexander,
28702,13,0,704,Almond,
28704,1887,19,21728,Arden,
28705,465,1,7168,Bakersville,
28711,859,31,15250,Black Mountain,
28712,1380,26,19644,Brevard,
28713,609,12,9333,Bryson City,
28714,1445,27,17066,Burnsville,
28715,1838,23,27289,Candler,
28716,1324,43,18650,Canton,
28718,29,0,607,Cedar Mountain,
28719,1061,10,6945,Cherokee,
28721,739,10,10866,Clyde,
28722,511,10,6854,Columbus,
28723,960,0,11678,Cullowhee,
28726,355,4,3477,East Flat Rock,
28729,286,1,2978,Etowah,
28730,543,9,10068,Fairview,
28731,890,14,9271,Flat Rock,
28732,1386,8,18899,Fletcher,
28734,2459,28,28423,Franklin,
28736,47,0,740,Glenville,
28739,1463,20,21994,Hendersonville,
28740,162,0,2123,Green Mountain,
28741,274,5,3135,Highlands,
28742,212,4,2834,Horse Shoe,
28745,60,0,598,Lake Junaluska,
28746,177,4,2583,Lake Lure,
28747,97,2,2517,Lake Toxaway,
28748,799,11,12684,Leicester,
28751,266,6,3738,Maggie Valley,
28752,3517,39,31501,Marion,
28753,773,17,12286,Marshall,
28754,683,22,8823,Mars Hill,
28756,306,2,4770,Mill Spring,
28759,615,7,7867,Mills River,
28761,969,17,8493,Nebo,
28762,670,5,7603,Old Fort,
28763,185,2,2864,Otto,
28766,141,1,1526,Penrose,
28768,509,3,7895,Pisgah Forest,
28771,565,12,8212,Robbinsville,
28773,274,6,3508,Saluda,
28775,30,2,493,Scaly Mountain,
28777,1514,17,10391,Spruce Pine,
28778,706,8,10803,Swannanoa,
28779,1334,40,17610,Sylva,
28782,398,9,6512,Tryon,
28783,98,3,1905,Tuckasegee,
28785,424,3,8309,Waynesville,
28786,1426,32,21837,Waynesville,
28787,1471,25,20681,Weaverville,
28789,374,4,6551,Whittier,
28790,304,2,3775,Zirconia,
28791,1265,31,15811,Hendersonville,
28792,3381,68,37949,Hendersonville,
28801,895,19,16782,Asheville,
28803,2157,53,34731,Asheville,
28804,1349,21,23302,Asheville,
28805,1019,20,20394,Asheville,
28806,3102,57,43841,Asheville,
28901,517,8,6039,Andrews,
28902,91,0,1562,Brasstown,
28904,645,18,9535,Hayesville,
28905,264,4,3548,Marble,
28906,1671,21,20296,Murphy,
28909,46,0,1068,Warne,
27533,470,3,0,,
27340,5,1,34,Saxapahaw,
27411,169,0,847,Greensboro,
27412,29,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,18,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,344,6,4224,Belhaven,
27821,17,0,343,Edward,
27824,99,0,1540,Engelhard,
27826,74,2,1245,Fairfield,
27841,6,1,84,Hassell,
27872,26,1,429,Roxobel,
27875,55,2,511,Scranton,
27881,5,0,323,Speed,
27919,76,1,1211,Belvidere,
27920,64,0,1415,Buxton,
27921,328,4,5366,Camden,
27923,39,0,990,Coinjock,
27936,23,1,961,Frisco,
27939,149,1,3370,Grandy,
27941,34,0,670,Harbinger,
27943,16,0,491,Hatteras,
27947,44,1,845,Jarvisburg,
27953,77,0,992,Manns Harbor,
27954,462,2,6405,Manteo,
27956,14,0,328,Maple,
27960,97,0,899,Ocracoke,
27964,18,0,653,Point Harbor,
27965,26,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,86,0,1493,Shawboro,
27974,74,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,213,3,2075,Tyner,
27981,123,1,1863,Wanchese,
28077,41,0,557,High Shoals,
28101,75,2,465,Mc Adenville,
28223,24,0,2941,Charlotte,
28308,11,0,737,Pope Army Airfield,
28375,18,0,155,Proctorville,
28519,49,1,328,Bridgeton,
28520,14,0,352,Cedar Island,
28524,34,1,443,Davis,
28527,115,2,905,Ernul,
28528,32,0,640,Gloucester,
28533,97,0,0,Cherry Point,
28537,10,0,186,Hobucken,
28544,442,7,5607,Midway Park,
28545,183,0,4010,Mccutcheon Field,
28552,6,0,131,Lowland,
28556,57,1,1150,Merritt,
28561,33,1,0,New Bern,
28579,33,0,798,Smyrna,
28581,17,1,224,Stacy,
28583,14,1,0,Stonewall,
28587,31,1,324,Vandemere,
28611,69,0,978,Collettsville,
28629,10,0,63,Glendale Springs,
28646,75,2,463,Linville,
28663,38,0,715,Piney Creek,
28667,52,1,105,Rhodhiss,
28672,5,0,35,Scottville,
28698,150,0,1844,Zionville,
28708,49,0,1340,Balsam Grove,
28709,134,2,2308,Barnardsville,
28717,138,4,1471,Cashiers,
28720,6,0,35,Chimney Rock,
28725,20,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,9,0,294,Gerton,
28743,132,1,2422,Hot Springs,
28749,8,0,0,Little Switzerland,
28757,56,0,0,Montreat,
28772,113,1,1942,Rosman,
28774,80,1,1569,Sapphire,
28781,64,0,957,Topton,
27969,5,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,38,0,0,Boone,
